76	0.389	0.431	7	-8.061	1	0.0344	0.249	0	0.13	0.275	142.14	211851	4	46.03166	8	0
72	0.712	0.321	9	-7.735	1	0.034	0.854	0	0.121	0.209	118.045	211781	4	22.04105	9	0
7	0.474	0.737	4	-5.45	1	0.0453	1.88E-05	9.93E-05	0.239	0.159	115.213	260837	4	34.4761	8	0
7	0.347	0.994	4	-4.403	1	0.244	2.61E-06	0.21	0.39	0.199	185.108	253241	4	101.89494	8	0
7	0.159	0.964	4	-5.528	1	0.175	6.34E-06	4.50E-06	0.173	0.42	179.873	245090	4	21.88381	12	0
7	0.26	0.972	4	-5.09	1	0.222	8.31E-06	0.00649	0.16	0.244	109.388	261665	1	20.45167	14	0
7	0.225	0.951	9	-5.125	1	0.1	2.71E-06	0.00339	0.06	0.3	109.653	242862	4	37.8742	13	0
51	0.596	0.121	1	-20.056	1	0.0435	0.853	0.000148	0.122	0.264	138.595	206110	4	61.6372	8	0
76	0.612	0.807	10	-2.81	1	0.0336	0.0495	0.0177	0.101	0.398	124.053	240400	4	91.20552	7	1
78	0.725	0.68	0	-6.037	1	0.224	0.149	0	0.127	0.695	90.964	268707	4	49.45368	11	1
75	0.491	0.841	11	-3.651	0	0.0387	0.000609	2.40E-06	0.131	0.669	92.296	228240	4	43.65273	9	1
75	0.707	0.797	11	-3.032	0	0.0317	0.028	0	0.0613	0.965	131.95	169413	4	19.16386	9	1
58	0.546	0.227	5	-15.705	0	0.0315	0.869	0.000422	0.174	0.509	80.973	178400	4	56.48316	8	0
62	0.674	0.605	9	-12.423	1	0.0353	0.161	0.00129	0.114	0.811	120.972	197333	4	32.63899	9	1
62	0.632	0.668	10	-9.106	1	0.0305	0.241	6.01E-05	0.195	0.646	118.893	267280	4	40.93197	9	1
39	0.892	0.452	4	-7.882	0	0.351	0.105	7.29E-06	0.0685	0.392	102.052	255467	4	22.11588	9	1
66	0.803	0.373	8	-13.692	1	0.0367	0.868	0.0266	0.104	0.636	124.921	229627	4	34.63437	9	0
66	0.579	0.358	5	-12.526	1	0.0283	0.743	0.833	0.0801	0.289	114.97	305333	4	21.49026	16	0
49	0.615	0.853	7	-6.081	1	0.0695	0.045	2.20E-05	0.0601	0.45	76.029	220658	4	75.398	8	0
17	0.855	0.445	11	-14.744	0	0.144	0.0214	6.07E-06	0.0371	0.793	96.478	294707	4	39.06545	13	1
11	0.224	0.446	9	-11.556	0	0.0379	0.183	0.754	0.699	0.0436	120.805	615521	4	52.45523	26	0
11	0.401	0.714	11	-5.97	1	0.0297	0.000235	0.792	0.145	0.317	150.069	332333	4	47.63581	12	0
11	0.433	0.675	4	-6.627	1	0.0297	0.00035	0.933	0.299	0.395	132.922	251267	4	29.17047	11	0
75	0.82	0.452	1	-9.796	1	0.0348	0.543	0.00294	0.0701	0.74	117.401	253250	4	69.63651	8	0
56	0.561	0.266	3	-11.592	1	0.0363	0.412	0	0.107	0.481	172.905	179240	4	20.60416	9	0
56	0.607	0.301	6	-10.313	1	0.0291	0.763	0.915	0.383	0.562	93.976	256227	4	20.75645	12	0
60	0.417	0.849	1	-4.199	0	0.0481	0.0146	0.000387	0.0673	0.594	94.267	171693	4	37.28005	7	1
61	0.161	0.543	6	-7.304	1	0.0284	0.196	0.0801	0.137	0.261	78.371	212187	4	35.16209	11	0
8	0.437	0.287	6	-10.018	1	0.0282	0.8	0	0.117	0.598	185.598	270345	4	23.82022	10	1
67	0.607	0.993	10	-4.511	0	0.148	0.00314	0.593	0.112	0.229	136.208	342733	4	22.04457	12	1
67	0.534	0.946	11	-5.167	1	0.0793	0.00339	0.442	0.164	0.379	141.517	279800	4	24.86937	10	1
69	0.946	0.732	7	-6.38	1	0.0459	0.00922	0	0.118	0.542	103.691	229360	4	33.65796	13	1
1	0.528	0.819	4	-8.211	1	0.0389	0.00911	2.68E-05	0.322	0.757	140.055	237293	4	28.78278	12	1
23	0.428	0.943	10	-6.315	0	0.144	0.00402	0.882	0.759	0.109	79.991	252933	4	24.7248	11	0
29	0.579	0.344	4	-11.311	1	0.0301	0.399	0.0301	0.114	0.384	128.02	131750	4	56.46334	5	0
29	0.111	0.582	9	-8.373	1	0.0371	0.0267	0.0867	0.196	0.191	77.238	335782	4	95.11837	7	0
29	0.483	0.44	0	-8.485	1	0.0263	0.228	0.00203	0.102	0.188	134.031	294438	3	27.72598	12	0
29	0.392	0.854	1	-5.238	0	0.0469	0.00182	0	0.116	0.413	145.158	249333	4	54.82038	9	0
29	0.575	0.4	1	-7.374	0	0.0286	0.0115	0	0.128	0.154	114.859	250192	4	34.81799	10	0
29	0.286	0.617	2	-6.273	1	0.0406	0.000642	9.27E-05	0.366	0.203	113.719	189477	5	16.16872	10	0
29	0.36	0.382	0	-9.065	1	0.0336	0.484	1.58E-05	0.124	0.316	106.545	209437	5	17.18365	12	0
29	0.492	0.586	1	-9.309	0	0.0297	0.0029	0.453	0.118	0.22	127.925	255250	4	28.31201	11	0
29	0.437	0.331	0	-11.727	0	0.033	0.872	8.41E-06	0.102	0.276	155.167	263861	4	24.6247	12	0
29	0.445	0.808	0	-5.47	0	0.0342	0.00779	0.000101	0.107	0.396	74.976	315981	4	44.94221	13	0
29	0.458	0.309	1	-8.723	1	0.0294	0.215	0.00108	0.0772	0.228	123.941	286687	4	28.76341	11	0
29	0.482	0.379	7	-7.292	1	0.0332	0.405	4.05E-05	0.179	0.21	133.854	222261	4	28.81755	11	0
29	0.606	0.71	7	-6.567	0	0.029	0.00883	0.000171	0.109	0.281	97.495	293322	4	62.72088	10	0
29	0.409	0.457	10	-7.833	1	0.0289	0.000119	0.489	0.0863	0.173	97.55	306037	4	41.10461	11	0
29	0.372	0.819	7	-7.204	1	0.0807	0.00585	2.91E-06	0.132	0.157	160.019	233335	4	90.6666	6	0
29	0.384	0.585	7	-9.033	1	0.0595	0.301	0	0.435	0.502	149.833	177909	4	55.53715	8	0
29	0.375	0.425	1	-7.805	0	0.0366	0.103	0.00418	0.503	0.115	124.16	302294	4	32.0896	8	0
27	0.603	0.885	7	-4.379	1	0.0328	0.00681	0	0.047	0.838	102.966	298773	4	41.13049	13	1
79	0.383	0.476	2	-7.008	1	0.0302	0.399	0.00139	0.131	0.15	142.603	327600	4	69.15188	10	1
79	0.641	0.927	0	-3.532	1	0.0351	0.215	0.00029	0.045	0.966	128.606	228667	4	31.094	13	1
79	0.536	0.86	7	-5.024	1	0.0479	0.0199	0.167	0.0619	0.532	110.162	228867	4	20.40536	12	1
79	0.693	0.826	9	-9.443	0	0.0399	0.023	0.000521	0.0882	0.93	129.049	250360	4	43.89597	10	1
79	0.787	0.877	1	-3.822	0	0.032	0.387	0.00065	0.0387	0.837	100.61	265173	4	41.50291	11	0
79	0.446	0.273	7	-11.12	1	0.0275	0.774	0.0242	0.0757	0.168	138.31	341000	4	29.70612	18	0
62	0.546	0.71	11	-8.22	0	0.127	0.056	0.19	0.111	0.268	165.544	447440	4	107.44671	11	1
77	0.393	0.633	9	-4.769	1	0.0275	0.0339	0	0.104	0.382	174.022	252440	4	24.58359	14	0
29	0.594	0.426	2	-13.685	0	0.031	0.354	0.324	0.107	0.186	117.962	278790	4	41.19008	15	1
16	0.7	0.824	4	-13.462	1	0.0605	0.00422	4.92E-05	0.207	0.519	134.073	187000	4	36.0956	9	1
40	0.373	0.441	0	-11.341	1	0.0463	0.637	0.704	0.332	0.148	97.411	261053	4	74.74037	8	0
40	0.349	0.37	10	-9.877	0	0.0318	0.354	0.461	0.1	0.111	71.505	398307	4	116.37812	13	0
40	0.426	0.204	11	-12.881	1	0.0399	0.733	0.891	0.102	0.0649	119.782	570627	5	41.05771	21	0
3	0.618	0.319	1	-12.707	1	0.0323	0.12	0.000835	0.372	0.145	86.996	190587	4	65.79653	6	0
3	0.659	0.303	2	-11.397	1	0.0341	0.635	0.00978	0.108	0.194	119.933	207464	4	64.17184	10	0
3	0.716	0.658	2	-6.105	1	0.0365	0.0978	0.000732	0.0908	0.549	95.001	197507	4	61.94385	8	0
3	0.694	0.552	7	-7.689	1	0.0303	0.67	0.671	0.164	0.699	114.019	193653	4	22.43315	7	0
72	0.592	0.91	8	-4.268	1	0.0605	0.000673	0.118	0.0757	0.825	159.933	261333	4	33.56632	16	1
72	0.527	0.418	4	-10.204	0	0.0277	0.142	0.775	0.139	0.218	129.516	196920	4	31.25835	7	0
48	0.841	0.398	1	-7.344	1	0.0982	0.448	0	0.115	0.572	85.044	195394	4	32.01842	7	1
40	0.411	0.903	2	-2.948	1	0.144	0.0544	0	0.104	0.614	180.078	217160	4	21.55313	12	1
21	0.589	0.924	9	-4.641	0	0.0374	0.000223	0.159	0.125	0.665	136.006	309507	4	20.39074	11	1
43	0.792	0.897	9	-6.777	0	0.0537	0.0239	0.000999	0.0491	0.9	120.639	409333	4	28.52953	9	1
38	0.644	0.454	10	-7.559	1	0.0405	0.0277	0.185	0.131	0.622	80.046	244907	4	19.63049	9	1
8	0.575	0.874	9	-7.352	1	0.0446	0.00527	0	0.167	0.61	132.418	239333	4	41.58734	10	1
59	0.542	0.889	4	-5.099	0	0.0277	0.000797	0	0.118	0.702	128.852	211027	4	47.72416	8	1
65	0.739	0.786	9	-4.98	0	0.112	0.175	0	0.708	0.528	128.961	238613	4	44.30309	12	1
89	0.562	0.674	10	-6.049	0	0.0851	0.622	2.04E-05	0.111	0.293	122.699	220293	4	31.97953	9	1
89	0.624	0.424	1	-8.237	1	0.24	0.284	0	0.173	0.584	76.669	206013	4	25.78156	6	1
89	0.735	0.677	2	-4.979	1	0.093	0.0762	2.17E-05	0.111	0.188	100.584	211440	4	33.50035	8	1
72	0.737	0.463	0	-7.828	1	0.0792	0.00817	0.447	0.255	0.324	123.881	231733	4	48.06185	9	1
72	0.482	0.642	10	-8.535	0	0.325	0.0875	7.34E-06	0.31	0.6	151.323	157560	4	31.58148	10	1
22	0.497	0.303	1	-11.627	0	0.0277	0.884	0.000435	0.104	0.314	129.912	251791	3	44.89995	11	0
42	0.32	0.523	6	-7.243	1	0.0508	0.171	0.613	0.115	0.112	128.484	360498	4	48.18894	10	0
42	0.255	0.752	6	-8.975	1	0.0484	0.363	0.597	0.112	0.158	139.734	419757	4	42.83417	13	0
42	0.27	0.227	6	-8.942	1	0.0349	0.826	0.872	0.0925	0.162	129.329	144752	4	49.4671	7	0
42	0.282	0.455	6	-8.702	1	0.0382	0.267	0.00971	0.0802	0.251	128.998	141403	4	15.14995	6	0
42	0.656	0.244	6	-12.489	1	0.0308	0.445	0.715	0.118	0.464	110.048	241599	4	67.77997	9	0
68	0.728	0.557	0	-4.467	1	0.0317	0.152	2.27E-05	0.113	0.512	131.018	271173	4	34.84906	14	1
68	0.628	0.678	10	-4.417	1	0.0297	0.026	0	0.123	0.36	83.995	251827	4	77.57884	7	1
68	0.742	0.441	7	-5.541	0	0.0403	0.0689	0	0.0715	0.39	74.987	232040	4	65.82027	11	1
68	0.504	0.957	0	-2.657	1	0.0529	0.00298	0	0.187	0.676	135.013	205627	4	30.8412	10	1
67	0.728	0.94	4	-5.034	1	0.0368	0.0814	0.000162	0.109	0.967	113.76	237240	4	42.92495	11	1
67	0.502	0.591	7	-4.522	1	0.0242	0.00585	1.90E-05	0.0725	0.169	81.782	250533	4	25.18826	11	1
67	0.599	0.543	0	-9.226	1	0.0302	0.0129	0.00193	0.291	0.624	91.105	272973	4	25.96938	10	1
71	0.293	0.816	8	-5.432	1	0.0844	0.0401	2.95E-05	0.13	0.148	164.982	347667	4	35.45213	11	1
53	0.1	0.443	8	-8.995	1	0.0459	0.0963	0.929	0.151	0.0794	81.164	328534	3	30.02732	15	0
24	0.644	0.801	6	-4.713	0	0.0253	0.0191	0.00513	0.389	0.12	101.994	251765	4	59.425	8	1
76	0.66	0.383	2	-9.377	1	0.0304	0.381	0	0.119	0.381	83.096	227427	4	18.99965	12	1
76	0.647	0.857	2	-5.381	1	0.0397	0.0318	0	0.0212	0.771	95.996	227693	4	46.50779	9	1
76	0.663	0.738	7	-5.48	1	0.0303	0.032	0.000225	0.0856	0.825	130.02	157080	4	31.6234	10	1
76	0.687	0.842	7	-4.382	1	0.058	0.105	0	0.0436	0.778	87.968	190227	4	32.98145	8	1
29	0.377	0.438	4	-10.005	0	0.0287	0.00014	0.753	0.172	0.0946	164.978	265273	3	17.25718	11	0
76	0.553	0.853	8	-3.668	1	0.0339	0.000684	0	0.126	0.506	122.023	231400	4	55.27598	10	1
76	0.498	0.83	6	-5.157	0	0.0421	0.00461	0	0.139	0.453	89.342	231480	4	33.50465	11	1
76	0.373	0.737	1	-5.282	1	0.0297	9.40E-06	0	0.0696	0.565	177.9	186893	4	30.30675	11	1
3	0.607	0.943	4	-5.021	1	0.0382	0.011	0	0.0824	0.638	145.006	233547	4	53.51262	10	1
51	0.637	0.487	2	-10.977	0	0.0575	0.204	0.568	0.084	0.637	170.02	127059	4	59.64533	5	0
20	0.646	0.872	11	-8.586	0	0.0371	0.000761	0.0568	0.105	0.0391	120.093	282053	4	48.11635	12	1
42	0.684	0.371	8	-9.73	1	0.0826	0.896	0.944	0.0999	0.79	83.962	68635	4	22.87876	4	0
46	0.739	0.27	5	-8.802	0	0.0361	0.836	0	0.0982	0.216	120.908	172373	4	21.30765	10	1
46	0.642	0.336	4	-8.823	1	0.0315	0.765	0	0.354	0.456	82.512	219733	4	33.87148	12	1
12	0.474	0.438	5	-11.522	1	0.0268	0.364	0	0.126	0.392	98.958	230498	4	34.43465	10	0
12	0.395	0.386	2	-10.248	1	0.0296	0.255	0.0365	0.295	0.212	137.062	314648	4	79.11826	13	0
12	0.488	0.349	7	-10.294	1	0.0301	0.768	1.14E-06	0.112	0.221	131.961	295290	4	68.27291	13	0
12	0.247	0.529	4	-7.429	1	0.0295	0.68	0.012	0.127	0.343	137.809	233131	4	51.43847	10	0
12	0.565	0.412	7	-7.834	1	0.028	0.796	0.000142	0.145	0.213	129.976	232885	4	36.74684	10	0
12	0.551	0.378	0	-11.283	1	0.0305	0.291	2.85E-05	0.101	0.314	124.07	207915	3	27.41898	8	0
12	0.417	0.339	4	-11.463	1	0.0275	0.651	0.00184	0.116	0.119	80.017	284855	4	67.19927	9	0
12	0.55	0.398	6	-9.096	1	0.0255	0.5	0	0.178	0.364	100.141	174660	4	32.39747	9	0
12	0.484	0.45	5	-8.578	1	0.0254	0.401	2.23E-05	0.117	0.31	98.969	284415	4	22.10346	13	0
73	0.63	0.877	9	-4.106	1	0.0321	0.0446	0	0.113	0.758	112.051	242427	4	59.40747	9	1
73	0.56	0.827	2	-5.393	1	0.0266	0.00986	1.13E-05	0.328	0.639	89.93	254600	4	51.95412	10	1
73	0.47	0.79	2	-5.352	1	0.039	0.0216	0	0.0863	0.495	158.061	276880	4	63.43841	8	1
73	0.664	0.739	9	-7.229	1	0.0415	0.0364	4.99E-05	0.282	0.759	110.101	182120	4	68.2224	8	1
73	0.465	0.54	1	-7.097	1	0.0277	0.177	2.82E-06	0.106	0.234	75.88	296333	4	29.83822	12	1
73	0.56	0.869	3	-3.804	1	0.0387	0.024	2.94E-06	0.136	0.519	136.001	277400	4	23.18589	12	1
73	0.504	0.848	6	-4.388	1	0.0362	0.00634	1.41E-05	0.104	0.458	76.965	261347	4	40.28774	12	1
33	0.641	0.573	9	-9.198	1	0.0485	0.191	0	0.317	0.5	149.826	209427	5	38.54258	11	1
70	0.882	0.965	4	-0.818	1	0.13	0.0136	0.388	0.206	0.759	128.129	169160	4	47.91734	7	1
48	0.684	0.464	0	-9.37	0	0.0298	0.267	0.00103	0.0994	0.55	92.132	262133	4	35.61336	12	1
35	0.693	0.79	6	-5.587	0	0.0353	0.0609	0.145	0.109	0.447	121.842	319293	4	32.67349	13	1
35	0.729	0.873	11	-8.446	0	0.143	0.0581	8.72E-05	0.0713	0.588	105.533	289040	4	32.47449	12	1
71	0.548	0.444	0	-8.734	1	0.0293	0.0376	0	0.179	0.243	173.834	310760	4	38.79291	14	1
71	0.679	0.597	11	-8.601	0	0.0439	0.0913	0.000673	0.0487	0.9	184.174	315040	4	20.93007	15	1
51	0.6	0.811	5	-7.693	1	0.0788	0.0558	6.82E-06	0.109	0.622	124.303	196116	4	23.32175	11	1
51	0.387	0.552	6	-7.086	1	0.0297	0.288	3.72E-06	0.303	0.336	183.171	178933	3	32.37771	8	1
68	0.663	0.821	7	-4.557	1	0.0356	0.229	0	0.295	0.849	98.001	173693	4	48.37719	7	1
68	0.644	0.896	2	-3.895	1	0.0352	0.0391	0	0.356	0.837	122.998	201333	4	35.98545	11	1
68	0.596	0.809	2	-6.271	1	0.0432	0.0376	0.0164	0.345	0.542	115.066	335333	4	26.60721	14	1
68	0.414	0.679	2	-5.522	1	0.046	0.503	4.99E-06	0.118	0.354	111.937	195533	4	25.47255	6	1
68	0.408	0.752	11	-5.725	1	0.0478	0.188	3.92E-05	0.141	0.604	201.713	248040	4	42.54361	9	1
68	0.548	0.91	10	-4	1	0.0539	0.114	2.90E-05	0.0673	0.462	125.023	216627	4	51.47344	7	1
68	0.632	0.83	0	-4.665	1	0.0463	0.0807	7.47E-06	0.123	0.69	109.387	205920	4	35.53799	11	1
68	0.414	0.768	7	-4.262	1	0.0391	0.395	8.21E-06	0.256	0.336	168.574	221067	4	24.70499	9	1
58	0.537	0.859	4	-5.487	0	0.039	0.0694	0.77	0.13	0.21	157.98	264734	4	31.62298	13	0
62	0.359	0.622	6	-7.717	0	0.0357	0.474	1.30E-06	0.186	0.219	74.414	300120	4	37.6522	13	1
56	0.53	0.764	0	-6.164	1	0.22	0.0113	1.12E-06	0.461	0.539	140.092	222229	4	17.80092	10	1
69	0.537	0.315	5	-13.79	1	0.0271	0.588	2.29E-05	0.206	0.575	86.813	190320	4	31.37415	8	0
69	0.538	0.763	5	-5.238	1	0.0264	0.0742	3.54E-06	0.116	0.384	100.837	265307	4	26.87962	15	1
22	0.535	0.528	8	-7.453	1	0.0258	0.308	1.11E-06	0.0912	0.41	146.169	215533	4	16.93838	11	1
48	0.699	0.577	6	-12.375	1	0.172	0.00243	0.0268	0.0581	0.802	177.213	295067	4	31.77604	15	1
65	0.78	0.71	2	-7.429	1	0.0479	0.0143	3.49E-05	0.0366	0.858	96.067	301560	4	39.74137	10	1
65	0.595	0.736	11	-6.648	1	0.0469	0.0964	9.28E-06	0.104	0.521	167.669	296400	4	28.32539	18	1
65	0.739	0.947	11	-1.915	0	0.0412	0.00947	2.99E-05	0.326	0.763	88.009	261933	4	89.66706	9	1
51	0.586	0.881	8	-3.208	1	0.232	0.2	0	0.0676	0.647	96.651	210293	4	35.24066	12	1
56	0.713	0.482	6	-8.895	0	0.0393	0.0537	3.39E-06	0.0628	0.485	79.064	367373	4	48.28438	10	1
56	0.698	0.665	6	-7.02	1	0.0294	0.0569	0	0.0839	0.733	77.973	291200	4	173.62922	8	1
65	0.947	0.354	6	-12.844	0	0.27	0.0455	5.71E-05	0.212	0.36	100.087	302133	4	32.668	14	1
58	0.651	0.364	4	-9.694	0	0.108	0.461	0.561	0.113	0.225	155.097	86710	4	51.13965	5	0
58	0.694	0.335	2	-6.355	0	0.0531	0.13	0.898	0.327	0.663	142.466	121338	1	41.32144	6	0
56	0.6	0.772	5	-8.483	0	0.0444	0.37	4.46E-06	0.0641	0.921	79.059	265213	4	30.54996	12	1
3	0.38	0.997	6	-5.449	1	0.118	7.42E-05	0.715	0.371	0.0359	160.053	222050	4	144.20614	5	0
84	0.698	0.66	0	-7.883	1	0.052	0.0226	0	0.0622	0.451	159.949	248521	4	35.30032	12	1
57	0.746	0.493	11	-9.427	0	0.0997	0.302	0.00957	0.109	0.878	82.04	282333	4	24.41386	10	1
57	0.552	0.672	10	-9.772	0	0.0888	0.371	0.0159	0.0671	0.63	126.791	254859	5	61.88861	11	1
74	0.671	0.373	9	-18.064	1	0.0323	0.257	7.95E-05	0.0481	0.732	92.717	295893	4	32.48927	12	0
74	0.384	0.512	7	-13.035	0	0.0358	0.0213	0.000139	0.205	0.739	78.442	331200	4	44.14193	15	0
76	0.674	0.694	9	-7.076	0	0.109	0.313	7.17E-06	0.0752	0.203	101.993	199179	4	24.03213	7	1
52	0.781	0.583	6	-7.83	0	0.0628	0.0859	0.00216	0.058	0.91	156.264	213493	4	24.8497	11	1
78	0.675	0.394	8	-8.539	1	0.133	0.0611	0	0.214	0.405	104.987	238800	4	18.39244	8	1
43	0.685	0.62	4	-6.665	0	0.0406	0.19	0	0.158	0.372	82.52	304733	4	20.47514	12	1
60	0.474	0.924	9	-3.923	1	0.062	0.112	6.93E-06	0.229	0.774	179.746	201693	4	22.63658	10	1
60	0.448	0.453	10	-6.563	1	0.0286	0.273	0.000342	0.0751	0.359	149.815	270893	4	29.33115	15	1
60	0.536	0.943	11	-5.317	0	0.108	0.399	2.27E-05	0.225	0.622	123.759	240093	4	47.88823	11	1
60	0.559	0.84	7	-3.997	1	0.0321	0.0101	0.0017	0.333	0.77	105.943	200600	4	38.02823	12	1
60	0.584	0.857	2	-5.103	1	0.033	0.00416	0.000896	0.276	0.742	108.027	216707	4	38.55449	7	1
33	0.594	0.521	0	-11.033	1	0.0417	0.161	0.00556	0.0382	0.789	167.569	328240	4	26.19632	14	1
33	0.74	0.738	6	-9.849	0	0.0399	0.0303	0.00406	0.0324	0.971	112.589	306533	4	27.13959	13	1
57	0.681	0.864	2	-7.839	1	0.0347	0.00504	0	0.212	0.931	127.079	182453	4	60.49646	7	1
57	0.648	0.777	5	-5.46	1	0.0323	0.0657	0	0.344	0.895	145.889	178867	4	24.36512	8	1
60	0.524	0.797	2	-4.777	1	0.0329	0.209	0	0.286	0.783	159.859	227840	4	40.24797	11	1
4	0.485	0.947	1	-8.897	1	0.0724	4.01E-05	0.564	0.103	0.043	119.969	276456	4	30.00224	10	0
74	0.628	0.917	6	-3.489	1	0.144	0.0108	2.25E-06	0.306	0.638	94.988	239040	4	40.48597	11	1
74	0.765	0.837	1	-3.113	0	0.032	0.00107	1.06E-05	0.0801	0.721	122.028	195973	4	38.47014	7	1
74	0.675	0.553	7	-7.775	1	0.0486	0.0863	7.58E-06	0.118	0.594	90.02	239933	4	32.87182	9	1
64	0.759	0.725	9	-4.861	1	0.121	0.295	0	0.24	0.522	137.964	366800	4	59.52592	13	1
14	0.578	0.971	6	-5.207	1	0.0367	0.0108	1.13E-05	0.0936	0.482	144.979	308219	4	43.92686	12	1
61	0.492	0.896	4	-5.819	0	0.117	0.000172	2.78E-06	0.189	0.534	184.981	285570	4	46.32075	10	1
63	0.633	0.673	6	-6.403	0	0.258	0.297	0	0.206	0.659	86.776	211160	4	47.55186	9	1
63	0.516	0.909	1	-3.988	0	0.22	0.167	0	0.552	0.472	169.972	219659	4	21.77864	12	1
59	0.944	0.76	11	-4.355	0	0.0851	0.116	0	0.113	0.545	98.001	217907	4	30.38559	16	1
93	0.487	0.789	8	-3.69	1	0.044	0.00947	4.05E-06	0.189	0.0564	150.007	270715	4	26.01447	9	1
93	0.769	0.569	1	-5.591	0	0.0786	0.0737	0	0.0571	0.612	146.062	216946	4	55.51647	11	1
93	0.785	0.554	0	-6.571	1	0.0409	0.283	3.40E-06	0.116	0.144	128.047	150043	4	32.41045	9	1
63	0.324	0.574	7	-5.647	1	0.0292	0.239	0	0.143	0.335	74.101	217533	4	90.28882	8	1
63	0.659	0.468	8	-7.439	1	0.0232	0.363	0	0.0964	0.37	99.066	257400	4	46.85867	15	1
63	0.458	0.395	5	-7.313	1	0.0263	0.242	1.16E-06	0.137	0.124	140.011	228867	4	84.78067	6	1
23	0.353	0.981	2	-3.563	1	0.222	0.000262	0.0243	0.326	0.493	203.804	226531	4	17.9371	11	0
23	0.352	0.883	1	-5.218	1	0.089	0.000257	0.777	0.0388	0.42	100.269	201453	4	56.80796	9	0
78	0.608	0.863	11	-4.87	1	0.131	0.0593	0	0.228	0.476	150.029	233147	4	23.08755	9	1
78	0.749	0.643	5	-7.424	0	0.114	0.0254	0	0.101	0.651	123.92	249000	4	45.35637	14	1
78	0.629	0.624	2	-7.957	1	0.0915	0.209	0	0.215	0.66	119.964	261707	4	35.29111	12	1
78	0.69	0.76	0	-4.778	1	0.0587	0.0678	0	0.184	0.468	89.958	247933	4	30.1088	10	1
78	0.587	0.648	0	-6.954	1	0.089	0.0279	0	0.962	0.37	119.888	252453	4	36.38769	12	1
59	0.837	0.819	2	-5.245	1	0.211	0.000507	0	0.323	0.643	149.918	167400	4	23.59781	9	1
59	0.767	0.654	1	-9.088	0	0.289	0.372	0	0.147	0.546	138.062	294067	4	26.58424	13	1
59	0.822	0.673	4	-6.141	0	0.228	0.144	0	0.323	0.85	120.02	245107	4	64.64299	8	1
33	0.484	0.905	10	-3.993	1	0.135	0.0936	0	0.286	0.767	182.058	172000	4	32.61049	9	1
46	0.777	0.81	7	-4.968	1	0.0462	0.0192	0	0.0861	0.787	78.021	276320	4	41.99645	13	1
2	0.857	0.544	1	-5.695	1	0.469	0.0202	0	0.128	0.48	140.173	331213	4	65.45082	17	1
56	0.702	0.78	9	-5.379	1	0.168	0.0956	0	0.105	0.375	135.991	261987	4	22.27931	10	1
56	0.955	0.768	1	-5.54	0	0.181	0.0134	0	0.308	0.741	125.04	194293	4	23.83386	10	1
87	0.609	0.37	0	-13.933	1	0.0712	0.664	0.086	0.328	0.352	119.806	208000	4	39.03315	9	1
87	0.825	0.572	6	-6.067	0	0.0864	0.0079	0	0.113	0.568	141.991	175954	4	78.18346	5	1
34	0.426	0.52	4	-7.981	1	0.0395	0.17	0.86	0.142	0.306	124.082	354173	4	79.52056	9	0
34	0.344	0.584	9	-8.029	1	0.0365	0.0227	0.903	0.152	0.346	120.245	292453	4	64.72269	11	0
34	0.364	0.742	4	-8.317	1	0.0292	0.0345	0.77	0.212	0.935	133.968	206547	4	51.35159	9	0
34	0.417	0.8	0	-7.293	1	0.0345	0.0015	0.892	0.651	0.22	103.664	273131	4	160.03082	6	0
34	0.531	0.468	7	-7.596	1	0.0402	0.0151	0.659	0.129	0.48	137.464	94880	3	39.07793	5	0
34	0.361	0.371	9	-9.069	1	0.0407	0.0225	0.804	0.052	0.038	137.396	375707	4	25.75388	14	0
66	0.207	0.982	11	-2.623	1	0.251	4.00E-05	6.10E-05	0.112	0.126	198.171	387400	4	54.54708	13	0
43	0.505	0.438	2	-10.942	1	0.0447	0.237	0	0.503	0.346	60.064	286333	4	38.45745	11	1
33	0.505	0.921	5	-1.982	1	0.378	0.246	0	0.873	0.572	107.389	263880	5	23.90042	12	1
36	0.643	0.565	7	-3.718	0	0.0411	0.000545	0.836	0.195	0.0722	145.996	112292	4	105.23207	3	0
60	0.553	0.265	9	-12.311	1	0.0397	0.894	0	0.161	0.288	109.291	79907	4	24.27959	4	1
1	0.56	0.665	4	-11.428	1	0.0286	0.0522	0	0.174	0.48	95.013	296227	4	20.52361	13	1
83	0.628	0.737	7	-4.437	1	0.041	0.0625	0	0.0777	0.592	91.507	185194	4	32.21224	11	0
53	0.548	0.299	2	-13.825	0	0.331	0.878	0.718	0.124	0.289	78.156	110745	4	49.77057	6	0
49	0.66	0.536	10	-8.786	0	0.29	0.233	0.00669	0.111	0.775	159.963	237800	4	24.15648	11	1
86	0.732	0.396	4	-9.348	0	0.0286	0.0841	3.58E-05	0.105	0.548	90.024	195920	4	27.10073	9	1
12	0.701	0.566	6	-7.573	0	0.109	0.169	0	0.334	0.538	119.985	211375	4	33.89672	9	0
55	0.714	0.126	5	-21.603	1	0.047	0.95	0.918	0.114	0.374	140.023	262286	4	59.59586	10	1
66	0.597	0.676	2	-6.019	1	0.127	0.321	0	0.127	0.507	117.967	244160	4	42.08113	14	1
66	0.846	0.774	1	-5.131	1	0.0509	0.00752	0	0.207	0.375	120.012	202000	4	21.01609	8	1
